time,x,y,chuckID,frate,duration,stuckdurs,stucktimes,filename,folderdate,foldersession,rat,foldername
581156102,359,185,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156161,363,195,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156222,362,202,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156281,367,210,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156342,368,218,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156404,374,225,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156462,380,236,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156524,380,246,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156582,384,252,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156644,384,261,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156703,386,272,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156764,391,279,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156823,389,287,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581156944,390,305,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581157004,390,311,73,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581159891,386,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581160193,384,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581160434,386,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581160613,384,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581160734,386,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581160854,389,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581161095,384,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581161157,388,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581161276,384,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581161396,389,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581161577,384,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581161818,386,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581162058,390,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581162178,388,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581162239,390,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581162961,392,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581163020,388,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581163201,392,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581163262,388,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581163502,393,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581163561,387,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581164104,392,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581164164,391,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581164224,389,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581168857,391,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581168917,389,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581169278,391,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581169397,388,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581169519,391,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581169579,388,397,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581169638,389,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581169699,388,397,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581169939,390,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581170180,388,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581170782,392,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581170903,392,403,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581170962,389,403,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581171384,388,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581171564,385,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581171623,389,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581171925,392,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581172046,391,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581172346,393,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581172466,392,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581172527,391,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581172587,389,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581172948,384,397,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581173008,385,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581173069,386,397,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581173188,385,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581173248,384,397,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581173308,387,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581174091,385,398,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581174933,387,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581175234,385,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581175715,388,403,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581176197,384,403,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581176679,386,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581176738,389,405,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581176859,384,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177159,388,404,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177220,384,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177340,386,404,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177460,384,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177582,388,405,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177641,384,401,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177821,386,403,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581177942,384,402,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178003,385,400,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178123,383,394,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178183,382,399,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178243,384,396,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178363,381,394,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178423,381,391,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178543,383,389,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178604,380,390,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178664,383,390,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178724,380,388,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581178904,383,389,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179024,380,388,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179085,383,388,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179145,380,388,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179326,383,389,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179386,380,388,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179445,382,390,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179566,380,388,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179686,382,390,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179746,383,385,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179807,380,389,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581179928,382,390,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180107,380,388,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180168,382,390,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180289,380,386,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180348,382,387,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180408,380,385,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180588,377,383,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180649,379,381,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180710,378,376,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180769,378,373,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581180890,378,370,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181009,378,367,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181192,381,363,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181250,381,358,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181312,384,355,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181430,386,352,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181491,391,349,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181552,384,346,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181611,385,343,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181671,386,340,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181732,387,336,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181793,384,332,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181853,387,329,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181912,383,323,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581181972,384,319,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581182033,384,315,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581182093,387,309,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
581182153,386,304,74,16.5249413369413,100.048766666667,26.1957561304999,54.113,TrackData.txt,92520,,Twenty,/Users/wang/WANG/Lab/Lab_Fellous/RawData_RatExploration/Exploration_Twenty/RawData/092520
